publisher_id,publisher_name,size,view_rate,view_measurement_rate
1000500,finanzen.net,424x940,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x705,"0,000000000000000000","0,000000000000000000"
2181973,petbook.de,800x250,"0,642237439898274104","0,946670846394984326"
1000510,metal-hammer.de,1000x600,"0,372093023255813953","0,025595238095238095"
1000500,finanzen.net,320x619,"0,000000000000000000","0,000000000000000000"
1000535,bundesliga,300x250,"0,685505910472096643","0,714789921530973744"
1232091,myself.de,320x50,"0,000000000000000000","0,000000000000000000"
1576402,clever-tanken.de,300x250,"0,351655117010653713","0,803427413274138773"
1000493,autobild.de,320x50,"0,678244813728684696","0,683069298605718582"
1000500,finanzen.net,384x766,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x675,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,1x1,"0,532971962091172418","0,940226760727241959"
1000500,finanzen.net,800x1317,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x739,"0,000000000000000000","0,000000000000000000"
1080426,fitbook.de,800x250,"0,812700391877449234","0,638444261223097262"
1000497,businessinsider.de,1000x1000,"0,929932243921881228","0,975164211590034591"
1120688,sport1.de,120x600,"0,607511949360547733","0,626307166407087522"
1000500,finanzen.net,360x849,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x686,"0,000000000000000000","0,000000000000000000"
1429272,motorsport.com,500x1000,"0,845528455284552846","0,860139860139860140"
1000500,finanzen.net,360x668,"0,000000000000000000","0,000000000000000000"
1000528,tvdigital.de,300x250,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x692,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x642,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,601x992,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,1180x820,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,351x714,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,320x80,"0,600000000000000000","0,004092490280335584"
1000498,bz-berlin.de,320x80,"0,943548387096774194","0,002676567086858919"
1000500,finanzen.net,424x883,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,343x658,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,1000x1000,"0,730769230769230769","0,030507480199471986"
1000521,sportbild.de,320x75,"0,578840890158276806","0,336362180770154511"
1000494,bild.de,834x1194,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x686,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,5x5,"0,000000000000000000","0,000055025425200954"
1000500,finanzen.net,428x926,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x839,"0,000000000000000000","0,000000000000000000"
1441955,myhomebook.de,3x3,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,728x90,"0,396221164549188193","0,881837259680476577"
1000524,techbook.de,640x360,"0,000035969929139240","0,167614235845245775"
1576399,formel1.de,970x250,"0,614228456913827655","0,938741916519694297"
1000497,businessinsider.de,970x250,"0,289206011841505997","0,980208333333333333"
1000500,finanzen.net,320x530,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,500x1000,"0,818129246783287552","0,392400467454077175"
1000494,bild.de,1194x834,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x683,"0,000000000000000000","0,000000000000000000"
1962438,hormontherapie-wechseljahre.de,320x100,"0,000000000000000000","0,000000000000000000"
1000493,autobild.de,3x3,"1,000000000000000000","0,000024689529170679"
1000494,bild.de,300x300,"0,689728491985606804","0,044269060893490696"
1000500,finanzen.net,320x841,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x593,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x780,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,427x842,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,320x100,"0,545361089694166024","0,012532436927153399"
1000500,finanzen.net,411x891,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,347x704,"0,000000000000000000","0,000000000000000000"
1000521,sportbild.de,300x75,"0,111111111111111111","0,004039013882240306"
1576399,formel1.de,500x1000,"0,867302688638334779","0,956053067993366501"
1000500,finanzen.net,346x574,"0,000000000000000000","0,000000000000000000"
2181973,petbook.de,300x300,"0,666666666666666667","0,010204081632653061"
1000500,finanzen.net,424x888,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x303,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x751,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x771,"0,000000000000000000","0,000000000000000000"
1000497,businessinsider.de,320x80,"0,933680391694195375","0,975521331616541624"
1000500,finanzen.net,360x682,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,3x3,"0,000000000000000000","0,000001471027380233"
1000497,businessinsider.de,120x600,"0,823967501692620176","0,925438596491228070"
1441955,myhomebook.de,640x360,"0,000000000000000000","0,182633123593965901"
1429272,motorsport.com,728x90,"0,421686746987951807","0,819978046103183315"
1000500,finanzen.net,384x821,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x755,"0,000000000000000000","0,000000000000000000"
1000493,autobild.de,5x5,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x792,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,393x792,"0,000000000000000000","0,000000000000000000"
1000521,sportbild.de,800x250,"0,414700630569237537","0,693671052710311690"
1000500,finanzen.net,424x800,"0,000000000000000000","0,000000000000000000"
1000510,metal-hammer.de,300x600,"0,505235602094240838","0,820622986036519871"
1000500,finanzen.net,393x752,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,372x797,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,320x480,"0,248333333333333333","0,334075723830734967"
1000500,finanzen.net,400x752,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,339x639,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,970x250,"0,668899785507997005","0,942493911400934912"
1000500,finanzen.net,711x1091,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,1280x800,"0,000000000000000000","0,000000000000000000"
1000524,techbook.de,320x50,"0,685823913485506864","0,955219693263890887"
1000500,finanzen.net,344x801,"0,000000000000000000","0,000000000000000000"
1576399,formel1.de,320x480,"0,531371030209140201","0,943024105186267348"
1000499,computerbild.de,500x1000,"0,789287984742530197","0,863431770776155451"
1000527,travelbook.de,1x1,"0,631983117416026731","0,983737962055244796"
1000500,finanzen.net,360x670,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,375x772,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x607,"0,000000000000000000","0,000000000000000000"
1000527,travelbook.de,320x160,"0,590909090909090909","0,550000000000000000"
1080426,fitbook.de,5x5,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,347x678,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x831,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x811,"0,000000000000000000","0,000000000000000000"
2181973,petbook.de,1000x600,"0,000000000000000000","0,000000000000000000"
1429272,motorsport.com,800x250,"0,707408616187989556","0,820567755757900375"
1000500,finanzen.net,300x300,"0,405128205128205128","0,074455899198167239"
1000500,finanzen.net,376x813,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x633,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,300x600,"0,716195540394792947","0,954523145432562816"
1000492,9monate.de,300x250,"0,000000000000000000","1,000000000000000000"
1000500,finanzen.net,411x846,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x700,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x808,"0,000000000000000000","0,000000000000000000"
1985192,gesundheit.de,320x80,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,387x762,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,424x796,"0,000000000000000000","0,000000000000000000"
1000524,techbook.de,728x90,"0,169181380417335474","0,823638286620835537"
1000500,finanzen.net,376x705,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,300x100,"1,000000000000000000","1,000000000000000000"
1000500,finanzen.net,360x766,"0,000000000000000000","0,000000000000000000"
1576399,formel1.de,5x5,"0,000000000000000000","0,000036527812276267"
1000500,finanzen.net,360x597,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,320x50,"0,536003627805281361","0,501722041639071387"
1000497,businessinsider.de,728x90,"0,173694390715667311","0,096552496918537332"
1000494,bild.de,300x600,"0,740465673441057925","0,930029106231587417"
1000524,techbook.de,800x250,"0,586561493981050608","0,858904468614860438"
1000500,finanzen.net,360x763,"0,000000000000000000","0,000000000000000000"
1860141,deals.bild.de,300x300,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x873,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,485x1114,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,346x690,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,320x50,"0,565028593427574397","0,542122183919905285"
1000500,finanzen.net,120x600,"0,704644246167924960","0,075462251609895896"
1000500,finanzen.net,360x792,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,1480x862,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,420x793,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x734,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,120x600,"0,804211809340117501","0,732534822426169834"
1000500,finanzen.net,432x886,"0,000000000000000000","0,000000000000000000"
1000524,techbook.de,5x5,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,728x600,"0,510303030303030303","0,013837174197443897"
1000500,finanzen.net,424x854,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x655,"0,000000000000000000","0,000000000000000000"
1000530,wieistmeineip.de,320x160,"0,000000000000000000","0,000000000000000000"
1000493,autobild.de,300x300,"0,653948967193195626","0,821357285429141717"
1000500,finanzen.net,411x857,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,834x1112,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x668,"0,000000000000000000","0,000000000000000000"
1103846,Visoon,0x0,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x617,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x639,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x857,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x892,"0,000000000000000000","0,000000000000000000"
1000510,metal-hammer.de,160x600,"0,814479638009049774","0,796875000000000000"
1000500,finanzen.net,674x793,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x814,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x636,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,393x847,"0,000000000000000000","0,000000000000000000"
1000530,wieistmeineip.de,800x250,"0,607716696222258047","0,863606831260441804"
1000500,finanzen.net,411x399,"0,000000000000000000","0,000000000000000000"
2212555,spiele.bild.de,120x600,"0,711764705882352941","0,485714285714285714"
1000500,finanzen.net,1389x970,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x772,"0,000000000000000000","0,000000000000000000"
1429272,motorsport.com,640x360,"0,487831858407079646","0,094294356941691874"
1000500,finanzen.net,375x757,"0,000000000000000000","0,000000000000000000"
1080426,fitbook.de,1x1,"0,869606438563964268","0,837210943149947965"
1000500,finanzen.net,360x672,"0,000000000000000000","0,000000000000000000"
1103846,Visoon,1x1,"0,865719766540141219","0,082330565571098783"
1576400,motorsport-total.com,300x50,"0,611111111111111111","0,947368421052631579"
1000494,bild.de,320x80,"0,275822835629128024","0,570810641630006424"
1000500,finanzen.net,320x640,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x785,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,346x676,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,326x427,"0,000000000000000000","0,000000000000000000"
1000535,bundesliga,728x90,"0,496165507401462458","0,108518729980549077"
1576400,motorsport-total.com,1000x600,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x608,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x648,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x828,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x724,"0,000000000000000000","0,000000000000000000"
1000497,businessinsider.de,1000x300,"0,605194805194805195","0,684647302904564315"
1000500,finanzen.net,384x770,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,1280x752,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x654,"0,000000000000000000","0,000000000000000000"
1000527,travelbook.de,160x600,"0,894661687170474517","0,932882467465928886"
1000500,finanzen.net,457x701,"0,000000000000000000","0,000000000000000000"
1000511,musikexpress.de,5x5,"0,000000000000000000","0,000000000000000000"
1000521,sportbild.de,1x1,"0,809338521400778210","0,528371355529651266"
1000500,finanzen.net,411x824,"0,000000000000000000","0,000000000000000000"
1000497,businessinsider.de,320x160,"0,971631205673758865","0,188000000000000000"
1000500,finanzen.net,589x1194,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,508x1063,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,376x756,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x865,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,360x592,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,461x942,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,1164x679,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,376x762,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,970x1389,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,351x727,"0,000000000000000000","0,000000000000000000"
1000527,travelbook.de,3x3,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,347x717,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,970x250,"0,290071104257688683","0,951294902467561951"
1000500,finanzen.net,376x750,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,5x5,"0,000000000000000000","0,000000000000000000"
1860141,deals.bild.de,1x1,"0,260606060606060606","0,988023952095808383"
1000500,finanzen.net,1590x1192,"0,000000000000000000","0,000000000000000000"
2212555,spiele.bild.de,320x75,"0,979166666666666667","0,257602862254025045"
1000500,finanzen.net,375x704,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,533x818,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x784,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,300x75,"0,333333333333333333","0,001430274135876043"
1000499,computerbild.de,160x600,"0,761480490846330400","0,555152751534203970"
1000527,travelbook.de,970x250,"0,708855098389982111","0,974716652136006975"
1000500,finanzen.net,411x772,"0,000000000000000000","0,000000000000000000"
1000530,wieistmeineip.de,320x80,"1,000000000000000000","0,000799360511590727"
1000500,finanzen.net,360x695,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,339x642,"0,000000000000000000","0,000000000000000000"
1576399,formel1.de,160x600,"0,746975259377494014","0,885866535232662427"
1000500,finanzen.net,1024x1366,"0,000000000000000000","0,000000000000000000"
1000523,stylebook.de,1000x1000,"0,875000000000000000","0,380952380952380952"
1000500,finanzen.net,376x766,"0,000000000000000000","0,000000000000000000"
1000527,travelbook.de,0x0,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x789,"0,000000000000000000","0,000000000000000000"
1951895,shop.bild.de,970x250,"0,241086587436332767","0,635382955771305286"
1000533,welt.de,320x80,"0,904580152671755725","0,009404501238378980"
1000538,upday_Germany,1024x768,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x731,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,508x1075,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x712,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,1366x1024,"0,000000000000000000","0,000000000000000000"
1000497,businessinsider.de,160x600,"0,849851171760365572","0,982211241507103150"
1120688,sport1.de,375x667,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,5x5,"0,215384615384615385","0,000009943079693019"
1000500,finanzen.net,400x640,"0,000000000000000000","0,000000000000000000"
1000498,bz-berlin.de,0x0,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x388,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,688x1053,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x820,"0,000000000000000000","0,000000000000000000"
1000530,wieistmeineip.de,5x5,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x835,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,400x832,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x664,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x740,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,432x914,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,1080x810,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,5x5,"0,009937351479801253","0,000106552492605547"
1000500,finanzen.net,533x816,"0,000000000000000000","0,000000000000000000"
1000521,sportbild.de,300x250,"0,677196639945569212","0,929284277394016934"
1000521,sportbild.de,961x120,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,376x792,"0,000000000000000000","0,000000000000000000"
2212555,spiele.bild.de,0x0,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,393x737,"0,000000000000000000","0,000000000000000000"
1000507,lifeline.de,300x300,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,387x777,"0,000000000000000000","0,000000000000000000"
1000529,TVdirekt-Online-Group,300x250,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,339x784,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,975x562,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,627x962,"0,000000000000000000","0,000000000000000000"
1441955,myhomebook.de,320x80,"0,521739130434782609","0,002195075396067952"
1000500,finanzen.net,411x788,"0,000000000000000000","0,000000000000000000"
1000503,hoerzu.de,160x600,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x600,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,320x480,"0,394022759803871806","0,641426013348526778"
1000500,finanzen.net,430x932,"0,000000000000000000","0,000000000000000000"
1576402,clever-tanken.de,320x50,"0,628613838387844246","0,606309071329569714"
1000500,finanzen.net,306x400,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,582x895,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,1129x666,"0,000000000000000000","0,000000000000000000"
1000510,metal-hammer.de,728x600,"0,666666666666666667","0,001935483870967742"
1000538,upday_Germany,320x480,"0,448275862068965517","0,939271255060728745"
1781779,fallback-publisher-video,0x0,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,346x614,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,484x976,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,533x837,"0,000000000000000000","0,000000000000000000"
1000495,bildderfrau.de,1000x300,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,455x931,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x531,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,640x360,"0,666666666666666667","0,233168316831683168"
1000500,finanzen.net,320x480,"0,528448019064641049","0,603776978417266187"
1000500,finanzen.net,601x925,"0,000000000000000000","0,000000000000000000"
1000521,sportbild.de,320x100,"0,000000000000000000","0,000000000000000000"
1000535,bundesliga,1x1,"0,911108260646485377","0,492482627921667720"
1000500,finanzen.net,360x718,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,711x1122,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x804,"0,000000000000000000","0,000000000000000000"
1000535,bundesliga,320x100,"0,670744138634046891","0,989243697478991597"
1000500,finanzen.net,841x411,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,533x805,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,810x1080,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,432x850,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,300x150,"0,739130434782608696","0,045009784735812133"
1000510,metal-hammer.de,4x4,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,384x797,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,699x360,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,320x75,"0,457943925233644860","0,025017535655833528"
1000500,finanzen.net,353x709,"0,000000000000000000","0,000000000000000000"
1000511,musikexpress.de,1000x300,"0,678391959798994975","0,677446808510638298"
1000500,finanzen.net,1333x784,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,360x697,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,375x705,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,300x50,"0,971942446043165468","0,246170193925440538"
1000500,finanzen.net,975x595,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,424x799,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,485x1004,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,1101x640,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,728x600,"0,000000000000000000","0,000000000000000000"
1000497,businessinsider.de,300x50,"0,874553252323087920","0,977638015373864430"
1000498,bz-berlin.de,300x300,"0,692307692307692308","0,035374149659863946"
1000500,finanzen.net,384x775,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,393x808,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,414x850,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,640x990,"0,000000000000000000","0,000000000000000000"
1000529,TVdirekt-Online-Group,728x90,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,320x661,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,481x770,"0,000000000000000000","0,000000000000000000"
1000503,hoerzu.de,728x90,"0,000000000000000000","0,000000000000000000"
